[2022-01-22 11:33:04,272][train_graph.py][line:146][INFO] arch: pointNN_graph
base_lr: 0.0005
block_size: 1.0
classes: 13
cuda: True
data_name: s3dis
data_root: /data0/texture_data/yaohualiu/PublicDataset/s3dis
epochs: 100
evaluate: True
feature_dim: 6
ignore_label: 255
is_restart: 1
log_root: /Code/PycharmProjects/pythonProject/3DSemantic/ANTennaSeg3D/log/s3dis_graph
manual_seed: 123
momentum: 0.9
multiplier: 0.5
names_path: list/s3dis_names.txt
num_point: 10000
pcd_save_path: pred_pcd
print_freq: 100
resume: None
sample_rate: 1.0
save_freq: 1
save_path: checkpoints_graph
selected_epoch: 36
split: val
start_epoch: 0
step_epoch: 20
stride_rate: 0.5
sync_bn: False
test_area: 5
test_batch_size: 1
test_gpu: [1]
test_list: list/val5.txt
test_list_full: list/val5_full.txt
test_log: test.log
test_tensorboard_path: tb_test
test_workers: 1
train_batch_size: 1
train_batch_size_val: 1
train_full_folder: trainval_fullarea
train_gpu: [1]
train_list: list/train12346.txt
train_log: train.log
train_tensorboard_path: tb_train
train_workers: 1
use_xyz: True
val_list: list/val5.txt
voxel_max: 0
voxel_size: 0
weight: None
weight_decay: 0.0001
writer_root: /Code/PycharmProjects/pythonProject/3DSemantic/ANTennaSeg3D/writer/s3dis_graph
[2022-01-22 11:33:04,281][s3dis_short.py][line:36][INFO] S3DIS init ... 
[2022-01-22 11:33:50,479][s3dis_short.py][line:68][INFO] Totally 19491 samples in train set.
[2022-01-22 12:45:32,832][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[14600/19491] | RunningLoss:131.40499 | AllAcc:0.68910 | mIoU:0.18264 | mAcc:0.26601 | Time:0.0070
[2022-01-22 12:45:43,758][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[14700/19491] | RunningLoss:125.37950 | AllAcc:0.58490 | mIoU:0.27965 | mAcc:0.40652 | Time:0.0048
[2022-01-22 12:45:58,181][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[14800/19491] | RunningLoss:117.32645 | AllAcc:0.57350 | mIoU:0.23212 | mAcc:0.34542 | Time:0.0080
[2022-01-22 12:46:08,721][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[14900/19491] | RunningLoss:118.61541 | AllAcc:0.61530 | mIoU:0.26017 | mAcc:0.36666 | Time:0.0077
[2022-01-22 12:46:24,875][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[15000/19491] | RunningLoss:125.31969 | AllAcc:0.62600 | mIoU:0.17501 | mAcc:0.23720 | Time:0.0051
[2022-01-22 12:46:37,043][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[15100/19491] | RunningLoss:125.06900 | AllAcc:0.52280 | mIoU:0.24435 | mAcc:0.34949 | Time:0.0067
[2022-01-22 12:46:46,248][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[15200/19491] | RunningLoss:123.24223 | AllAcc:0.60890 | mIoU:0.18391 | mAcc:0.26427 | Time:0.0073
[2022-01-22 12:46:58,719][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[15300/19491] | RunningLoss:131.30790 | AllAcc:0.69270 | mIoU:0.22067 | mAcc:0.28477 | Time:0.0076
[2022-01-22 12:47:08,188][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[15400/19491] | RunningLoss:130.11044 | AllAcc:0.52700 | mIoU:0.22527 | mAcc:0.36375 | Time:0.0099
[2022-01-22 12:47:20,085][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[15500/19491] | RunningLoss:119.71258 | AllAcc:0.72320 | mIoU:0.19087 | mAcc:0.23936 | Time:0.0074
[2022-01-22 12:47:30,660][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[15600/19491] | RunningLoss:129.63342 | AllAcc:0.60810 | mIoU:0.25345 | mAcc:0.36996 | Time:0.0072
[2022-01-22 12:47:42,561][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[15700/19491] | RunningLoss:124.52801 | AllAcc:0.30250 | mIoU:0.12024 | mAcc:0.23472 | Time:0.0082
[2022-01-22 12:47:54,677][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[15800/19491] | RunningLoss:124.71097 | AllAcc:0.61360 | mIoU:0.26678 | mAcc:0.37434 | Time:0.0065
[2022-01-22 12:48:03,046][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[15900/19491] | RunningLoss:137.15647 | AllAcc:0.50960 | mIoU:0.18158 | mAcc:0.28349 | Time:0.0075
[2022-01-22 12:48:14,537][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[16000/19491] | RunningLoss:124.08396 | AllAcc:0.61540 | mIoU:0.27649 | mAcc:0.37980 | Time:0.0076
[2022-01-22 12:48:27,221][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[16100/19491] | RunningLoss:122.09959 | AllAcc:0.47290 | mIoU:0.12407 | mAcc:0.21343 | Time:0.0064
[2022-01-22 12:48:38,339][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[16200/19491] | RunningLoss:124.93337 | AllAcc:0.41480 | mIoU:0.16342 | mAcc:0.30963 | Time:0.0081
[2022-01-22 12:48:52,070][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[16300/19491] | RunningLoss:121.85049 | AllAcc:0.50140 | mIoU:0.18857 | mAcc:0.28893 | Time:0.0071
[2022-01-22 12:49:02,595][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[16400/19491] | RunningLoss:122.46041 | AllAcc:0.52230 | mIoU:0.19757 | mAcc:0.31416 | Time:0.0053
[2022-01-22 12:49:13,952][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[16500/19491] | RunningLoss:126.00279 | AllAcc:0.63370 | mIoU:0.25925 | mAcc:0.33888 | Time:0.0088
[2022-01-22 12:49:27,311][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[16600/19491] | RunningLoss:130.08704 | AllAcc:0.42100 | mIoU:0.16905 | mAcc:0.25785 | Time:0.0090
[2022-01-22 12:49:40,221][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[16700/19491] | RunningLoss:127.27623 | AllAcc:0.72410 | mIoU:0.18611 | mAcc:0.23182 | Time:0.0076
[2022-01-22 12:49:55,538][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[16800/19491] | RunningLoss:115.62192 | AllAcc:0.61520 | mIoU:0.16397 | mAcc:0.23993 | Time:0.0088
[2022-01-22 12:50:06,612][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[16900/19491] | RunningLoss:130.77010 | AllAcc:0.43410 | mIoU:0.16573 | mAcc:0.30913 | Time:0.0072
[2022-01-22 12:50:20,520][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[17000/19491] | RunningLoss:125.98946 | AllAcc:0.56910 | mIoU:0.24178 | mAcc:0.35439 | Time:0.0076
[2022-01-22 12:50:31,255][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[17100/19491] | RunningLoss:128.96019 | AllAcc:0.43150 | mIoU:0.13867 | mAcc:0.21988 | Time:0.0082
[2022-01-22 12:50:40,333][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[17200/19491] | RunningLoss:132.54666 | AllAcc:0.55700 | mIoU:0.17652 | mAcc:0.27680 | Time:0.0089
[2022-01-22 12:50:51,606][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[17300/19491] | RunningLoss:132.21848 | AllAcc:0.60450 | mIoU:0.20867 | mAcc:0.29929 | Time:0.0071
[2022-01-22 12:51:03,510][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[17400/19491] | RunningLoss:124.56842 | AllAcc:0.59410 | mIoU:0.27045 | mAcc:0.37624 | Time:0.0072
[2022-01-22 12:51:17,946][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[17500/19491] | RunningLoss:120.22054 | AllAcc:0.64460 | mIoU:0.30633 | mAcc:0.41378 | Time:0.0060
[2022-01-22 12:51:29,002][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[17600/19491] | RunningLoss:122.88390 | AllAcc:0.59230 | mIoU:0.25773 | mAcc:0.37921 | Time:0.0059
[2022-01-22 12:51:42,145][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[17700/19491] | RunningLoss:122.88385 | AllAcc:0.72270 | mIoU:0.21077 | mAcc:0.27583 | Time:0.0072
[2022-01-22 12:51:53,082][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[17800/19491] | RunningLoss:128.24419 | AllAcc:0.61360 | mIoU:0.26032 | mAcc:0.35196 | Time:0.0078
[2022-01-22 12:52:06,776][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[17900/19491] | RunningLoss:124.59212 | AllAcc:0.57470 | mIoU:0.12322 | mAcc:0.18286 | Time:0.0074
[2022-01-22 12:52:17,753][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[18000/19491] | RunningLoss:124.84328 | AllAcc:0.60450 | mIoU:0.26072 | mAcc:0.36158 | Time:0.0099
[2022-01-22 12:52:29,643][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[18100/19491] | RunningLoss:124.11072 | AllAcc:0.53450 | mIoU:0.14707 | mAcc:0.21927 | Time:0.0054
[2022-01-22 12:52:39,841][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[18200/19491] | RunningLoss:121.86013 | AllAcc:0.67000 | mIoU:0.30224 | mAcc:0.40647 | Time:0.0082
[2022-01-22 12:52:49,972][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[18300/19491] | RunningLoss:133.93277 | AllAcc:0.64860 | mIoU:0.18324 | mAcc:0.25936 | Time:0.0060
[2022-01-22 12:53:00,540][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[18400/19491] | RunningLoss:124.22676 | AllAcc:0.68120 | mIoU:0.26551 | mAcc:0.36356 | Time:0.0072
[2022-01-22 12:53:12,638][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[18500/19491] | RunningLoss:123.02619 | AllAcc:0.37420 | mIoU:0.15009 | mAcc:0.24942 | Time:0.0069
[2022-01-22 12:53:25,222][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[18600/19491] | RunningLoss:122.12463 | AllAcc:0.58350 | mIoU:0.25528 | mAcc:0.37228 | Time:0.0089
[2022-01-22 12:53:41,663][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[18700/19491] | RunningLoss:120.74943 | AllAcc:0.81750 | mIoU:0.25210 | mAcc:0.29855 | Time:0.0079
[2022-01-22 12:53:56,090][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[18800/19491] | RunningLoss:127.03716 | AllAcc:0.48670 | mIoU:0.20965 | mAcc:0.35249 | Time:0.0076
[2022-01-22 12:54:10,783][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[18900/19491] | RunningLoss:119.92788 | AllAcc:0.52530 | mIoU:0.16480 | mAcc:0.22557 | Time:0.0048
[2022-01-22 12:54:22,621][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[19000/19491] | RunningLoss:123.59412 | AllAcc:0.51020 | mIoU:0.12313 | mAcc:0.20851 | Time:0.0051
[2022-01-22 12:54:34,851][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[19100/19491] | RunningLoss:125.31841 | AllAcc:0.56070 | mIoU:0.25251 | mAcc:0.38294 | Time:0.0093
[2022-01-22 12:54:46,000][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[19200/19491] | RunningLoss:122.79246 | AllAcc:0.67430 | mIoU:0.33488 | mAcc:0.43955 | Time:0.0065
[2022-01-22 12:54:59,530][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[19300/19491] | RunningLoss:130.13825 | AllAcc:0.70540 | mIoU:0.26332 | mAcc:0.33242 | Time:0.0076
[2022-01-22 12:55:13,805][train_graph.py][line:86][INFO] EPOCH:[2/100] | Batch:[19400/19491] | RunningLoss:124.29354 | AllAcc:0.63770 | mIoU:0.20462 | mAcc:0.27604 | Time:0.0064
[2022-01-22 12:55:26,646][train_graph.py][line:103][INFO] Train Result: Epoch:[2/100] | EpochLoss:25446.135153 | mIoU: 0.2258 | mAcc: 0.3225 | allAcc: 0.5735 .
[2022-01-22 12:55:26,648][train_graph.py][line:237][INFO] Saving checkpoint to: /data0/texture_data/yaohualiu/PublicDataset/s3dis/checkpoints_graph/train_epoch_2_loss_25446.135.pth
[2022-01-22 12:55:41,712][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[100/19491] | RunningLoss:127.84750 | AllAcc:0.55000 | mIoU:0.16878 | mAcc:0.25702 | Time:0.0065
[2022-01-22 12:55:56,037][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[200/19491] | RunningLoss:118.50372 | AllAcc:0.57380 | mIoU:0.24212 | mAcc:0.35949 | Time:0.0080
[2022-01-22 12:56:08,529][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[300/19491] | RunningLoss:120.17112 | AllAcc:0.55890 | mIoU:0.17234 | mAcc:0.26297 | Time:0.0076
[2022-01-22 12:56:21,147][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[400/19491] | RunningLoss:127.57107 | AllAcc:0.54740 | mIoU:0.23250 | mAcc:0.38708 | Time:0.0052
[2022-01-22 12:56:32,933][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[500/19491] | RunningLoss:129.04405 | AllAcc:0.59870 | mIoU:0.21726 | mAcc:0.31641 | Time:0.0079
[2022-01-22 12:56:46,269][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[600/19491] | RunningLoss:128.92949 | AllAcc:0.67200 | mIoU:0.17084 | mAcc:0.22843 | Time:0.0084
[2022-01-22 12:57:00,748][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[700/19491] | RunningLoss:124.31812 | AllAcc:0.71240 | mIoU:0.26607 | mAcc:0.34182 | Time:0.0066
[2022-01-22 12:57:10,201][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[800/19491] | RunningLoss:125.78088 | AllAcc:0.40630 | mIoU:0.06706 | mAcc:0.12416 | Time:0.0067
[2022-01-22 12:57:21,701][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[900/19491] | RunningLoss:123.37732 | AllAcc:0.67030 | mIoU:0.20476 | mAcc:0.31371 | Time:0.0075
[2022-01-22 12:57:35,265][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[1000/19491] | RunningLoss:118.44327 | AllAcc:0.68190 | mIoU:0.17956 | mAcc:0.24451 | Time:0.0059
[2022-01-22 12:57:48,210][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[1100/19491] | RunningLoss:123.36068 | AllAcc:0.63550 | mIoU:0.19106 | mAcc:0.27285 | Time:0.0072
[2022-01-22 12:58:02,810][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[1200/19491] | RunningLoss:132.77811 | AllAcc:0.58460 | mIoU:0.23836 | mAcc:0.34432 | Time:0.0085
[2022-01-22 12:58:15,586][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[1300/19491] | RunningLoss:125.45180 | AllAcc:0.66310 | mIoU:0.21331 | mAcc:0.28819 | Time:0.0077
[2022-01-22 12:58:27,276][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[1400/19491] | RunningLoss:127.62731 | AllAcc:0.66950 | mIoU:0.16365 | mAcc:0.21797 | Time:0.0081
[2022-01-22 12:58:38,892][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[1500/19491] | RunningLoss:123.39087 | AllAcc:0.78810 | mIoU:0.23662 | mAcc:0.28828 | Time:0.0067
[2022-01-22 12:58:51,591][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[1600/19491] | RunningLoss:129.19460 | AllAcc:0.77980 | mIoU:0.22930 | mAcc:0.28632 | Time:0.0058
[2022-01-22 12:59:01,542][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[1700/19491] | RunningLoss:125.83972 | AllAcc:0.76360 | mIoU:0.22143 | mAcc:0.27887 | Time:0.0079
[2022-01-22 12:59:12,552][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[1800/19491] | RunningLoss:122.72482 | AllAcc:0.62570 | mIoU:0.13922 | mAcc:0.19481 | Time:0.0067
[2022-01-22 12:59:28,178][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[1900/19491] | RunningLoss:128.09260 | AllAcc:0.65390 | mIoU:0.20368 | mAcc:0.30236 | Time:0.0057
[2022-01-22 12:59:40,793][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[2000/19491] | RunningLoss:127.41699 | AllAcc:0.45860 | mIoU:0.20596 | mAcc:0.30766 | Time:0.0069
[2022-01-22 12:59:54,321][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[2100/19491] | RunningLoss:122.07156 | AllAcc:0.68660 | mIoU:0.20819 | mAcc:0.27245 | Time:0.0062
[2022-01-22 13:00:05,013][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[2200/19491] | RunningLoss:122.64334 | AllAcc:0.68040 | mIoU:0.18127 | mAcc:0.23693 | Time:0.0094
[2022-01-22 13:00:16,921][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[2300/19491] | RunningLoss:124.57895 | AllAcc:0.74220 | mIoU:0.21941 | mAcc:0.27868 | Time:0.0068
[2022-01-22 13:00:28,618][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[2400/19491] | RunningLoss:123.71647 | AllAcc:0.34160 | mIoU:0.13986 | mAcc:0.28070 | Time:0.0068
[2022-01-22 13:00:40,105][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[2500/19491] | RunningLoss:123.53188 | AllAcc:0.65370 | mIoU:0.17521 | mAcc:0.23857 | Time:0.0050
[2022-01-22 13:00:52,578][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[2600/19491] | RunningLoss:127.67287 | AllAcc:0.65980 | mIoU:0.28161 | mAcc:0.39012 | Time:0.0086
[2022-01-22 13:01:04,149][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[2700/19491] | RunningLoss:121.11159 | AllAcc:0.60150 | mIoU:0.21367 | mAcc:0.29483 | Time:0.0079
[2022-01-22 13:01:18,261][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[2800/19491] | RunningLoss:122.43134 | AllAcc:0.53640 | mIoU:0.15178 | mAcc:0.22365 | Time:0.0074
[2022-01-22 13:01:32,334][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[2900/19491] | RunningLoss:122.39921 | AllAcc:0.54620 | mIoU:0.23172 | mAcc:0.34392 | Time:0.0066
[2022-01-22 13:01:42,412][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[3000/19491] | RunningLoss:129.24560 | AllAcc:0.65010 | mIoU:0.20439 | mAcc:0.25924 | Time:0.0078
[2022-01-22 13:01:55,810][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[3100/19491] | RunningLoss:120.59213 | AllAcc:0.40080 | mIoU:0.08374 | mAcc:0.12918 | Time:0.0068
[2022-01-22 13:02:08,079][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[3200/19491] | RunningLoss:120.56364 | AllAcc:0.56000 | mIoU:0.16965 | mAcc:0.26829 | Time:0.0087
[2022-01-22 13:02:19,849][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[3300/19491] | RunningLoss:119.70866 | AllAcc:0.71060 | mIoU:0.30547 | mAcc:0.37165 | Time:0.0097
[2022-01-22 13:02:31,969][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[3400/19491] | RunningLoss:124.80837 | AllAcc:0.42980 | mIoU:0.19608 | mAcc:0.32389 | Time:0.0061
[2022-01-22 13:02:43,672][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[3500/19491] | RunningLoss:121.19284 | AllAcc:0.52750 | mIoU:0.18010 | mAcc:0.29732 | Time:0.0054
[2022-01-22 13:02:54,734][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[3600/19491] | RunningLoss:127.63300 | AllAcc:0.45830 | mIoU:0.13478 | mAcc:0.21861 | Time:0.0074
[2022-01-22 13:03:06,466][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[3700/19491] | RunningLoss:118.70314 | AllAcc:0.68180 | mIoU:0.20364 | mAcc:0.29219 | Time:0.0068
[2022-01-22 13:03:15,130][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[3800/19491] | RunningLoss:115.24099 | AllAcc:0.55780 | mIoU:0.14473 | mAcc:0.20158 | Time:0.0077
[2022-01-22 13:03:25,974][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[3900/19491] | RunningLoss:122.21971 | AllAcc:0.66430 | mIoU:0.24232 | mAcc:0.31994 | Time:0.0070
[2022-01-22 13:03:40,910][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[4000/19491] | RunningLoss:127.00774 | AllAcc:0.59590 | mIoU:0.26139 | mAcc:0.37562 | Time:0.0085
[2022-01-22 13:03:52,663][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[4100/19491] | RunningLoss:121.18855 | AllAcc:0.59750 | mIoU:0.17282 | mAcc:0.23119 | Time:0.0076
[2022-01-22 13:04:05,290][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[4200/19491] | RunningLoss:128.94728 | AllAcc:0.60570 | mIoU:0.12486 | mAcc:0.17230 | Time:0.0074
[2022-01-22 13:04:19,322][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[4300/19491] | RunningLoss:125.77195 | AllAcc:0.43920 | mIoU:0.14574 | mAcc:0.23608 | Time:0.0080
[2022-01-22 13:04:31,421][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[4400/19491] | RunningLoss:118.83866 | AllAcc:0.40170 | mIoU:0.12780 | mAcc:0.20952 | Time:0.0069
[2022-01-22 13:04:42,702][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[4500/19491] | RunningLoss:120.22712 | AllAcc:0.54980 | mIoU:0.12272 | mAcc:0.18286 | Time:0.0074
[2022-01-22 13:04:55,311][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[4600/19491] | RunningLoss:121.02727 | AllAcc:0.65110 | mIoU:0.28276 | mAcc:0.39356 | Time:0.0076
[2022-01-22 13:05:05,614][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[4700/19491] | RunningLoss:132.24494 | AllAcc:0.60500 | mIoU:0.19600 | mAcc:0.27596 | Time:0.0066
[2022-01-22 13:05:16,339][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[4800/19491] | RunningLoss:117.92948 | AllAcc:0.59350 | mIoU:0.16202 | mAcc:0.22237 | Time:0.0081
[2022-01-22 13:05:26,728][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[4900/19491] | RunningLoss:118.87122 | AllAcc:0.68490 | mIoU:0.20950 | mAcc:0.30414 | Time:0.0173
[2022-01-22 13:05:39,426][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[5000/19491] | RunningLoss:123.96082 | AllAcc:0.64090 | mIoU:0.19839 | mAcc:0.26987 | Time:0.0083
[2022-01-22 13:05:54,613][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[5100/19491] | RunningLoss:120.15282 | AllAcc:0.64360 | mIoU:0.19434 | mAcc:0.27380 | Time:0.0095
[2022-01-22 13:06:07,476][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[5200/19491] | RunningLoss:126.93138 | AllAcc:0.79010 | mIoU:0.25249 | mAcc:0.32292 | Time:0.0069
[2022-01-22 13:06:18,363][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[5300/19491] | RunningLoss:127.59623 | AllAcc:0.41200 | mIoU:0.14474 | mAcc:0.22524 | Time:0.0067
[2022-01-22 13:06:29,460][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[5400/19491] | RunningLoss:120.68931 | AllAcc:0.34040 | mIoU:0.09532 | mAcc:0.17154 | Time:0.0061
[2022-01-22 13:06:43,124][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[5500/19491] | RunningLoss:119.53507 | AllAcc:0.58760 | mIoU:0.15815 | mAcc:0.24650 | Time:0.0060
[2022-01-22 13:06:57,486][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[5600/19491] | RunningLoss:124.47593 | AllAcc:0.67370 | mIoU:0.19162 | mAcc:0.24982 | Time:0.0083
[2022-01-22 13:07:11,225][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[5700/19491] | RunningLoss:118.40408 | AllAcc:0.63960 | mIoU:0.28979 | mAcc:0.42274 | Time:0.0053
[2022-01-22 13:07:21,856][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[5800/19491] | RunningLoss:117.35682 | AllAcc:0.52090 | mIoU:0.17774 | mAcc:0.30600 | Time:0.0076
[2022-01-22 13:07:35,384][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[5900/19491] | RunningLoss:120.75158 | AllAcc:0.79700 | mIoU:0.24445 | mAcc:0.29870 | Time:0.0077
[2022-01-22 13:07:46,324][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[6000/19491] | RunningLoss:122.64030 | AllAcc:0.60680 | mIoU:0.16004 | mAcc:0.22142 | Time:0.0074
[2022-01-22 13:08:01,436][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[6100/19491] | RunningLoss:119.40055 | AllAcc:0.66420 | mIoU:0.18000 | mAcc:0.25498 | Time:0.0056
[2022-01-22 13:08:13,183][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[6200/19491] | RunningLoss:121.10744 | AllAcc:0.49880 | mIoU:0.18989 | mAcc:0.29695 | Time:0.0090
[2022-01-22 13:08:23,785][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[6300/19491] | RunningLoss:120.50891 | AllAcc:0.73940 | mIoU:0.21572 | mAcc:0.28543 | Time:0.0088
[2022-01-22 13:08:35,367][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[6400/19491] | RunningLoss:145.56985 | AllAcc:0.53170 | mIoU:0.23018 | mAcc:0.35993 | Time:0.0077
[2022-01-22 13:08:49,554][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[6500/19491] | RunningLoss:120.24611 | AllAcc:0.49170 | mIoU:0.15335 | mAcc:0.24486 | Time:0.0065
[2022-01-22 13:09:02,826][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[6600/19491] | RunningLoss:118.82277 | AllAcc:0.48650 | mIoU:0.15563 | mAcc:0.23899 | Time:0.0069
[2022-01-22 13:09:13,870][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[6700/19491] | RunningLoss:125.58045 | AllAcc:0.59110 | mIoU:0.15355 | mAcc:0.21580 | Time:0.0087
[2022-01-22 13:09:23,248][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[6800/19491] | RunningLoss:119.93671 | AllAcc:0.57080 | mIoU:0.24129 | mAcc:0.35399 | Time:0.0075
[2022-01-22 13:09:35,979][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[6900/19491] | RunningLoss:119.32667 | AllAcc:0.46990 | mIoU:0.18193 | mAcc:0.28216 | Time:0.0077
